"Code","Date","Open","High","Low","Close","Volume","Adj Close","Quarters","Profits(In Cr.)","Income(In Cr.)"," Income Range"," Comparison Factors"," Factors"," Sentiment"," Percentage"
"RELIANCE","2015-05-20","900.40","911.00","897.70","908.85","1990700","899.5102"
"RELIANCE","2015-05-19","891.25","904.75","886.60","895.55","3317400","886.3469"
"RELIANCE","2015-05-18","874.90","894.00","872.20","891.55","2250900","882.388"
"RELIANCE","2015-05-15","881.90","886.95","870.10","873.95","1904400","864.9689"
"RELIANCE","2015-05-14","886.00","886.20","870.30","878.20","2818300","869.1752"
"RELIANCE","2015-05-13","873.35","888.65","857.20","885.10","3817600","876.0042"
"RELIANCE","2015-05-12","894.90","894.90","865.15","868.70","3805900","859.7728"
"RELIANCE","2015-05-11","892.85","899.45","883.40","895.95","3249000","886.7428"
"RELIANCE","2015-05-08","871.00","893.75","861.10","889.70","3909700","880.557"
"RELIANCE","2015-05-07","875.00","878.45","860.00","870.75","3825400","851.9045"
"RELIANCE","2015-05-06","890.00","896.75","872.00","880.25","5128900","861.1989"
"RELIANCE","2015-05-05","893.70","901.80","885.10","892.15","4079400","872.8414"
"RELIANCE","2015-05-04","866.20","893.90","860.50","890.95","3446600","871.6674"
"RELIANCE","2015-05-01","862.35","862.35","862.35","862.35","000","843.6863"
"RELIANCE","2015-04-30","850.00","865.90","847.95","862.35","7955100","843.6863"
"RELIANCE","2015-04-29","862.00","870.55","847.40","850.00","3746000","831.6036"
"RELIANCE","2015-04-28","874.70","882.00","858.55","865.20","3357200","846.4747"
"RELIANCE","2015-04-27","880.05","887.50","871.45","875.30","2524200","856.356"
"RELIANCE","2015-04-24","877.00","884.45","868.65","878.90","2905200","859.8782"
"RELIANCE","2015-04-23","883.85","889.40","869.05","877.05","3048800","858.0682"
"RELIANCE","2015-04-22","881.90","886.75","867.00","879.75","3374100","860.7097"
"RELIANCE","2015-04-21","890.15","895.50","872.45","876.45","4047500","857.4812"
"RELIANCE","2015-04-20","937.30","937.45","878.50","885.65","8601100","866.4821"
"RELIANCE","2015-04-17","935.05","944.30","922.60","926.85","5476500","906.7903"
"RELIANCE","2015-04-16","924.50","938.00","919.00","928.35","4612100","908.2579"
"RELIANCE","2015-04-15","921.00","939.60","907.20","923.65","5081600","903.6596"
"RELIANCE","2015-04-14","922.50","922.50","922.50","922.50","000","902.5345"
"RELIANCE","2015-04-13","906.80","924.75","898.75","922.50","4612200","902.5345"
"RELIANCE","2015-04-10","894.95","908.80","889.10","904.35","5788400","884.7773"
"RELIANCE","2015-04-09","865.50","899.00","858.80","895.10","6234900","875.7275"
"RELIANCE","2015-04-08","833.50","869.50","832.90","865.90","5673700","847.1595"
"RELIANCE","2015-04-07","826.05","836.10","826.05","832.85","4863200","814.8248"
"RELIANCE","2015-04-06","836.00","838.00","821.40","824.65","2819300","806.8023"
"RELIANCE","2015-04-03","836.05","836.05","836.05","836.05","000","817.9555"
"RELIANCE","2015-04-02","836.05","836.05","836.05","836.05","000","817.9555"
"RELIANCE","2015-04-01","824.90","839.00","813.10","836.05","3334600","817.9555"
"RELIANCE","2015-03-31","818.00","832.90","818.00","826.00","4625400","808.123"
"RELIANCE","2015-03-30","816.60","817.70","796.45","810.75","3961400","793.2031"
"RELIANCE","2015-03-27","833.90","835.00","801.45","811.70","5332100","794.1325"
"RELIANCE","2015-03-26","841.10","849.25","824.10","829.30","4713600","811.3516"
"RELIANCE","2015-03-25","849.00","849.50","841.00","844.90","2346300","826.614"
"RELIANCE","2015-03-24","842.10","854.30","842.10","847.95","2111700","829.598"
"RELIANCE","2015-03-23","856.50","864.00","838.10","841.95","3029100","823.7279"
"RELIANCE","2015-03-20","857.90","861.15","848.60","854.10","2378500","835.6149"
"RELIANCE","2015-03-19","875.55","876.70","854.10","856.15","3185200","837.6205"
"RELIANCE","2015-03-18","857.00","872.25","854.70","868.65","2118900","849.85"
"RELIANCE","2015-03-17","850.55","859.90","841.00","856.85","4359100","838.3053"
"RELIANCE","2015-03-16","851.50","853.95","840.30","842.10","3163500","823.8746"
"RELIANCE","2015-03-13","869.00","869.60","847.00","850.10","2956900","831.7014"
"RELIANCE","2015-03-12","858.00","867.40","855.60","863.80","2693200","845.1049"
"RELIANCE","2015-03-11","860.95","869.60","852.40","855.95","2659700","837.4249"
"RELIANCE","2015-03-10","868.95","875.80","855.40","859.15","3482200","840.5556"
"RELIANCE","2015-03-09","885.10","891.75","864.15","869.65","3215100","850.8284"
"RELIANCE","2015-03-06","884.95","884.95","884.95","884.95","000","865.7972"
"RELIANCE","2015-03-05","892.50","898.75","878.15","884.95","2449600","865.7972"
"RELIANCE","2015-03-04","906.00","909.65","880.05","887.85","3308900","868.6344"
"RELIANCE","2015-03-03","869.00","906.45","867.40","900.80","4717200","881.3042"
"RELIANCE","2015-03-02","869.00","875.50","855.55","864.25","3332600","845.5452"
"RELIANCE","2015-02-27","847.55","861.00","844.60","855.55","4265200","837.0335"
"RELIANCE","2015-02-26","846.10","850.00","836.60","842.00","4905300","823.7768"
"RELIANCE","2015-02-25","848.80","856.50","841.05","843.15","3491400","824.9019"
"RELIANCE","2015-02-24","854.25","856.80","837.00","841.45","4559300","823.2387"
"RELIANCE","2015-02-23","869.95","876.75","847.10","851.45","3224000","833.0222"
"RELIANCE","2015-02-20","895.25","896.00","871.30","873.10","4278400","854.2036"
"RELIANCE","2015-02-19","906.95","907.60","887.55","902.05","2183100","882.5271"
"RELIANCE","2015-02-18","900.00","908.00","894.40","901.65","2248100","882.1358"
"RELIANCE","2015-02-17","902.80","902.80","902.80","902.80","000","883.2609"
"RELIANCE","2015-02-16","918.70","924.20","900.00","902.80","2803900","883.2609"
"RELIANCE","2015-02-13","914.00","920.80","909.05","917.50","1690000","897.6427"
"RELIANCE","2015-02-12","908.00","913.95","887.25","909.15","1990800","889.4735"
"RELIANCE","2015-02-11","886.00","904.75","883.00","900.70","2235700","881.2063"
"RELIANCE","2015-02-10","898.00","904.50","861.30","882.00","3120300","862.911"
"RELIANCE","2015-02-09","901.20","918.00","892.00","896.70","2020600","877.2929"
"RELIANCE","2015-02-06","924.10","930.00","903.00","909.90","2067700","890.2072"
"RELIANCE","2015-02-05","936.00","939.90","917.60","923.70","2826500","903.7086"
"RELIANCE","2015-02-04","939.10","943.80","925.90","928.80","3216800","908.6982"
"RELIANCE","2015-02-03","913.20","940.85","913.20","937.60","3907000","917.3077"
"RELIANCE","2015-02-02","916.05","919.90","905.70","908.05","4412200","888.3972"
"RELIANCE","2015-01-30","930.00","931.25","909.00","915.25","4970900","895.4414"
"RELIANCE","2015-01-29","907.10","934.50","906.90","929.40","8255800","909.2852"
"RELIANCE","2015-01-28","886.10","909.80","886.10","906.85","4411200","887.2232"
"RELIANCE","2015-01-27","892.90","896.70","880.50","889.05","4100700","869.8085"
"RELIANCE","2015-01-26","886.90","886.90","886.90","886.90","000","867.705"
"RELIANCE","2015-01-23","890.00","897.80","877.00","886.90","4132800","867.705"
"RELIANCE","2015-01-22","905.15","907.20","879.50","883.75","5422300","864.6232"
"RELIANCE","2015-01-21","905.00","911.40","892.05","906.75","3905100","887.1254"
"RELIANCE","2015-01-20","881.50","905.55","878.85","903.05","3054100","883.5055"
"RELIANCE","2015-01-19","870.20","886.00","858.75","879.65","3049200","860.6119"
"RELIANCE","2015-01-16","860.00","875.00","852.05","869.70","4374300","850.8773"
"RELIANCE","2015-01-15","840.00","871.10","840.00","864.25","3869200","845.5452"
"RELIANCE","2015-01-14","843.00","847.00","831.20","834.95","2601200","816.8794"
"RELIANCE","2015-01-13","853.00","854.95","840.50","843.15","2274100","824.9019"
"RELIANCE","2015-01-12","860.50","861.00","841.60","850.30","2308700","831.8971"
"RELIANCE","2015-01-09","848.40","862.00","845.00","860.30","3061300","841.6807"
"RELIANCE","2015-01-08","860.10","862.90","840.15","842.05","4542400","823.8257"
"RELIANCE","2015-01-07","837.10","858.80","837.00","854.30","4736300","835.8105"
"RELIANCE","2015-01-06","870.00","873.00","832.00","836.10","4258000","818.0044"
"RELIANCE","2015-01-05","885.00","890.90","874.10","875.85","2309500","856.8941"
"RELIANCE","2015-01-02","888.10","896.05","884.30","885.55","1675800","866.3842"
"RELIANCE","2015-01-01","886.30","892.00","883.65","887.90","677400","868.6834"
"RELIANCE","2014-12-31","880.00","893.90","879.05","891.15","1934900","871.863"
"RELIANCE","2014-12-30","897.10","898.40","877.10","880.15","2657800","861.1011"
"RELIANCE","2014-12-29","888.50","899.05","886.95","897.00","1584400","877.5864"
"RELIANCE","2014-12-26","886.60","892.65","880.10","888.85","1117800","869.6128"
"RELIANCE","2014-12-25","884.15","884.15","884.15","884.15","000","865.0145"
"RELIANCE","2014-12-24","893.75","897.15","880.00","884.15","5138400","865.0145"
"RELIANCE","2014-12-23","902.35","904.15","891.80","893.75","2419100","874.4067"
"RELIANCE","2014-12-22","902.00","906.80","891.00","904.90","1898400","885.3155"
"RELIANCE","2014-12-19","885.10","908.40","882.50","900.55","4588400","881.0596"
"RELIANCE","2014-12-18","881.55","884.80","864.65","880.10","3422000","861.0521"
"RELIANCE","2014-12-17","865.25","874.90","864.45","869.50","4749900","850.6816"
"RELIANCE","2014-12-16","876.80","883.25","859.70","864.60","4774200","845.8876"
"RELIANCE","2014-12-15","877.95","881.80","872.00","878.80","2891100","859.7803"
"RELIANCE","2014-12-12","907.00","911.00","879.35","882.35","4085800","863.2534"
"RELIANCE","2014-12-11","929.00","929.00","903.35","906.15","5170700","886.5384"
"RELIANCE","2014-12-10","931.45","940.95","930.00","932.55","3027000","912.367"
"RELIANCE","2014-12-09","941.00","950.70","931.00","939.85","2422600","919.509"
"RELIANCE","2014-12-08","960.00","962.85","942.25","944.60","2340400","924.1562"
"RELIANCE","2014-12-05","961.00","967.00","955.10","957.35","2296800","936.6302"
"RELIANCE","2014-12-04","968.10","974.95","955.70","958.55","2463000","937.8043"
"RELIANCE","2014-12-03","958.55","974.00","958.55","968.35","2237700","947.3922"
"RELIANCE","2014-12-02","962.00","971.25","958.00","962.65","2160800","941.8156"
"RELIANCE","2014-12-01","989.00","991.95","958.55","961.60","3973200","940.7883"
"RELIANCE","2014-11-28","989.70","1017.35","983.20","991.60","4773000","970.139"
"RELIANCE","2014-11-27","990.00","993.00","983.05","988.65","2806900","967.2529"
"RELIANCE","2014-11-26","991.95","993.00","982.60","987.05","3007000","965.6875"
"RELIANCE","2014-11-25","985.10","994.90","973.30","993.00","3338700","971.5087"
"RELIANCE","2014-11-24","1000.20","1004.15","981.70","985.35","2840400","964.0242"
"RELIANCE","2014-11-21","980.20","1001.00","980.20","997.70","2683500","976.107"
"RELIANCE","2014-11-20","978.00","983.70","970.30","980.75","2592500","959.5238"
"RELIANCE","2014-11-19","988.65","992.00","976.50","978.15","1851300","956.9801"
"RELIANCE","2014-11-18","985.45","997.70","985.20","988.65","3065400","967.2529"
"RELIANCE","2014-11-17","966.00","987.55","966.00","985.20","2337100","963.8775"
"RELIANCE","2014-11-14","969.00","977.75","965.05","969.15","1925500","948.1749"
"RELIANCE","2014-11-13","974.00","979.80","963.40","969.25","1609500","948.2727"
"RELIANCE","2014-11-12","981.95","983.00","968.70","974.05","2122600","952.9688"
"RELIANCE","2014-11-11","972.40","987.80","966.25","977.70","2308700","956.5398"
"RELIANCE","2014-11-10","982.80","989.80","967.25","969.35","2396100","948.3705"
"RELIANCE","2014-11-07","990.45","995.35","978.05","980.50","2659200","959.2792"
"RELIANCE","2014-11-06","991.30","991.30","991.30","991.30","000","969.8455"
"RELIANCE","2014-11-05","1002.00","1008.50","988.40","991.30","3595600","969.8455"
"RELIANCE","2014-11-04","1002.35","1002.35","1002.35","1002.35","000","980.6563"
"RELIANCE","2014-11-03","1004.00","1009.00","990.15","1002.35","2828900","980.6563"
"RELIANCE","2014-10-31","981.85","1003.70","981.85","1000.55","3219800","978.8953"
"RELIANCE","2014-10-30","948.00","981.55","947.10","979.25","7484900","958.0563"
"RELIANCE","2014-10-29","936.60","953.40","934.15","951.60","4004000","931.0047"
"RELIANCE","2014-10-28","941.10","942.00","926.10","934.05","5034100","913.8345"
"RELIANCE","2014-10-27","963.95","963.95","936.80","941.35","2302400","920.9765"
"RELIANCE","2014-10-24","945.65","945.65","945.65","945.65","000","925.1835"
"RELIANCE","2014-10-23","945.65","945.65","945.65","945.65","000","925.1835"
"RELIANCE","2014-10-22","935.10","950.80","933.15","945.65","3059300","925.1835"
"RELIANCE","2014-10-21","934.25","937.00","927.10","929.35","4028000","909.2362"
"RELIANCE","2014-10-20","938.50","940.60","911.55","935.05","4843000","914.8129"
"RELIANCE","2014-10-17","936.00","940.65","925.20","937.90","3500300","917.6012"
"RELIANCE","2014-10-16","951.65","956.90","928.00","931.00","4347000","910.8505"
"RELIANCE","2014-10-15","961.25","961.25","961.25","961.25","000","940.4459"
"RELIANCE","2014-10-14","979.00","979.00","958.60","961.25","4360800","940.4459"
"RELIANCE","2014-10-13","961.80","964.75","948.05","957.90","3173100","937.1684"
"RELIANCE","2014-10-10","947.00","969.00","936.10","960.65","3535100","939.8589"
"RELIANCE","2014-10-09","938.20","957.25","938.20","954.65","2552000","933.9887"
"RELIANCE","2014-10-08","921.15","941.50","921.15","936.70","2246400","916.4272"
"RELIANCE","2014-10-07","927.25","934.90","923.45","926.15","2835300","906.1055"
"RELIANCE","2014-10-06","927.20","927.20","927.20","927.20","000","907.1328"
"RELIANCE","2014-10-03","927.20","927.20","927.20","927.20","000","907.1328"
"RELIANCE","2014-10-02","927.20","927.20","927.20","927.20","000","907.1328"
"RELIANCE","2014-10-01","943.60","945.60","926.00","927.20","1978600","907.1328"
"RELIANCE","2014-09-30","928.00","948.45","925.05","945.70","4032700","925.2324"
"RELIANCE","2014-09-29","936.95","942.70","929.60","933.15","2852900","912.954"
"RELIANCE","2014-09-26","929.00","941.65","917.30","933.25","3635600","913.0519"
"RELIANCE","2014-09-25","966.10","967.80","922.65","929.85","7564200","909.7254"
"RELIANCE","2014-09-24","968.50","974.10","955.40","965.05","3518800","944.1636"
"RELIANCE","2014-09-23","991.70","995.45","963.05","965.85","4044600","944.9463"
"RELIANCE","2014-09-22","993.00","996.00","987.70","991.55","1805800","970.0901"
"RELIANCE","2014-09-19","1006.00","1015.80","991.00","995.45","3924700","973.9057"
"RELIANCE","2014-09-18","985.00","1010.00","983.70","1004.90","2077600","983.1512"
"RELIANCE","2014-09-17","984.90","990.55","978.95","988.65","2488600","967.2529"
"RELIANCE","2014-09-16","1001.40","1004.15","976.50","979.40","3027100","958.2031"
"RELIANCE","2014-09-15","1009.10","1012.00","1001.00","1002.75","1997400","981.0477"
"RELIANCE","2014-09-12","1018.50","1024.00","1011.45","1015.60","2000000","993.6195"
"RELIANCE","2014-09-11","1020.30","1030.00","1008.00","1019.40","2427300","997.3373"
"RELIANCE","2014-09-10","1028.15","1029.10","1012.60","1015.85","2162100","993.8641"
"RELIANCE","2014-09-09","1032.10","1041.30","1028.20","1033.00","2095300","1010.643"
"RELIANCE","2014-09-08","1033.90","1039.35","1028.00","1037.70","3174200","1015.2412"
"RELIANCE","2014-09-05","1027.70","1033.45","1020.60","1025.65","2075200","1003.4521"
"RELIANCE","2014-09-04","1029.00","1033.90","1018.10","1025.90","2136500","1003.6967"
"RELIANCE","2014-09-03","1025.15","1035.95","1021.10","1031.25","5011000","1008.9309"
"RELIANCE","2014-09-02","1018.50","1031.55","1010.60","1023.80","3784500","1001.6421"
"RELIANCE","2014-09-01","1004.35","1021.00","995.60","1014.10","3702400","992.152"
"RELIANCE","2014-08-29","998.70","998.70","998.70","998.70","000","977.0853"
"RELIANCE","2014-08-28","994.60","1004.00","994.60","998.70","3637600","977.0853"
"RELIANCE","2014-08-27","997.20","1001.80","986.85","993.70","1918100","972.1936"
"RELIANCE","2014-08-26","996.00","996.95","983.00","993.35","2182500","971.8511"
"RELIANCE","2014-08-25","1000.00","1008.50","993.45","995.80","1704100","974.2481"
"RELIANCE","2014-08-22","1000.10","1007.00","995.30","998.30","1959300","976.694"
"RELIANCE","2014-08-21","1000.00","1004.00","990.10","995.10","3760000","973.5632"
"RELIANCE","2014-08-20","1011.00","1018.45","995.35","998.35","2976600","976.7429"
"RELIANCE","2014-08-19","1015.00","1023.00","1006.10","1009.30","3328000","987.4559"
"RELIANCE","2014-08-18","1001.10","1015.45","997.50","1013.05","1747100","991.1247"
"RELIANCE","2014-08-15","1002.95","1002.95","1002.95","1002.95","000","981.2434"
"RELIANCE","2014-08-14","995.00","1005.00","991.75","1002.95","2757100","981.2434"
"RELIANCE","2014-08-13","983.30","996.60","980.00","990.15","3226100","968.7204"
"RELIANCE","2014-08-12","986.00","986.95","976.35","984.40","2184400","963.0948"
"RELIANCE","2014-08-11","985.15","987.25","977.40","980.50","1530700","959.2792"
"RELIANCE","2014-08-08","979.55","983.50","973.10","980.50","2084300","959.2792"
"RELIANCE","2014-08-07","989.00","996.70","983.35","989.30","2478700","967.8888"
"RELIANCE","2014-08-06","984.90","998.60","979.50","988.15","3739200","966.7637"
"RELIANCE","2014-08-05","985.10","987.85","971.00","983.85","2796400","962.5567"
"RELIANCE","2014-08-04","981.00","989.70","976.05","985.00","3353800","963.6818"
"RELIANCE","2014-08-01","995.00","999.00","975.00","976.30","3617600","955.1701"
"RELIANCE","2014-07-31","1007.95","1019.90","1002.00","1006.45","4051100","984.6676"
"RELIANCE","2014-07-30","1004.00","1011.00","993.00","1006.15","4255400","984.3741"
"RELIANCE","2014-07-29","1005.60","1005.60","1005.60","1005.60","000","983.836"
"RELIANCE","2014-07-28","1021.00","1023.55","1001.60","1005.60","2142400","983.836"
"RELIANCE","2014-07-25","1041.90","1043.30","1007.05","1021.85","3093300","999.7343"
"RELIANCE","2014-07-24","1030.00","1043.20","1024.00","1041.05","2211200","1018.5188"
"RELIANCE","2014-07-23","1035.05","1039.80","1021.05","1033.25","3136400","1010.8876"
"RELIANCE","2014-07-22","1004.00","1033.90","1001.10","1030.95","6512300","1008.6373"
"RELIANCE","2014-07-21","1000.00","1008.00","995.05","997.65","3883000","976.0581"
"RELIANCE","2014-07-18","980.00","983.55","969.30","976.75","2133200","955.6104"
"RELIANCE","2014-07-17","988.00","998.20","980.30","982.50","2154800","961.2359"
"RELIANCE","2014-07-16","974.00","993.00","974.00","989.70","3190400","968.2801"
"RELIANCE","2014-07-15","963.40","980.00","963.05","972.20","3507600","951.1589"
"RELIANCE","2014-07-14","968.60","974.90","958.50","961.75","3146300","940.935"
"RELIANCE","2014-07-11","995.20","1002.00","963.65","966.50","4065000","945.5822"
